[DEBUG] [2021-07-06 22:00:01] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 45308c42e2bb4cd69df6e47cb5f73393, msgType : 19
[DEBUG] [2021-07-06 22:38:25] AbstractHandlerMapping.getHandler(522) | Mapped to com.example.demo.controller.UserController#signin(String, String)
[INFO] [2021-07-06 22:38:25] ContractClient.loadContractAddr(73) |  load contract address from contract.properties, address is 0xbbb820fa936903b40e537033a6c1288fc139e27d
[DEBUG] [2021-07-06 22:38:25] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.7.2, supportedVersion:2.7.2
[DEBUG] [2021-07-06 22:38:25] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[DEBUG] [2021-07-06 22:38:25] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : afa83096e1714e7ca2f24b8f496caa46, msgType : 18
[DEBUG] [2021-07-06 22:38:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d98f259837384199a846628e1b9ce502, msgType : 19
[DEBUG] [2021-07-06 22:38:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a5ba4357d7014260a18d32169ca0d6ec, msgType : 19
[DEBUG] [2021-07-06 22:38:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 22:38:26] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:26] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 499, groupId: 1
[DEBUG] [2021-07-06 22:38:26] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 499, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[DEBUG] [2021-07-06 22:38:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 22:38:26] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:26] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 499, groupId: 1
[DEBUG] [2021-07-06 22:38:26] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 499, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[DEBUG] [2021-07-06 22:38:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : afa83096e1714e7ca2f24b8f496caa46, msgType : 4096
[DEBUG] [2021-07-06 22:38:26] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:26] AbstractMessageConverterMethodProcessor.writeWithMessageConverters(268) | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/json, application/*+json]
[DEBUG] [2021-07-06 22:38:26] LogFormatUtils.traceDebug(91) | Writing [com.example.demo.pojo.Result@6ff34817]
[DEBUG] [2021-07-06 22:38:26] FrameworkServlet.logResult(1131) | Completed 200 OK
[DEBUG] [2021-07-06 22:38:26] LogFormatUtils.traceDebug(91) | POST "/v1/usr/signin?user_id=port&password=123&user_type=1", parameters={masked}
[DEBUG] [2021-07-06 22:38:26] AbstractHandlerMapping.getHandler(522) | Mapped to com.example.demo.controller.UserController#signin(String, String)
[INFO] [2021-07-06 22:38:26] ContractClient.loadContractAddr(73) |  load contract address from contract.properties, address is 0xbbb820fa936903b40e537033a6c1288fc139e27d
[DEBUG] [2021-07-06 22:38:26] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.7.2, supportedVersion:2.7.2
[DEBUG] [2021-07-06 22:38:26] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[DEBUG] [2021-07-06 22:38:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ee17b74046ca4199ad691c67e593f77b, msgType : 18
[DEBUG] [2021-07-06 22:38:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 22:38:26] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:26] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 500, groupId: 1
[DEBUG] [2021-07-06 22:38:26] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 500, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[DEBUG] [2021-07-06 22:38:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 22:38:26] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ee17b74046ca4199ad691c67e593f77b, msgType : 4096
[DEBUG] [2021-07-06 22:38:26] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:26] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 500, groupId: 1
[DEBUG] [2021-07-06 22:38:26] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 500, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[DEBUG] [2021-07-06 22:38:26] AbstractMessageConverterMethodProcessor.writeWithMessageConverters(268) | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/json, application/*+json]
[DEBUG] [2021-07-06 22:38:26] LogFormatUtils.traceDebug(91) | Writing [com.example.demo.pojo.Result@746662ab]
[DEBUG] [2021-07-06 22:38:26] FrameworkServlet.logResult(1131) | Completed 200 OK
[DEBUG] [2021-07-06 22:38:26] LogFormatUtils.traceDebug(91) | POST "/v1/chain/genId?user_id=seller&token=998244360987710480", parameters={masked}
[DEBUG] [2021-07-06 22:38:26] AbstractHandlerMapping.getHandler(522) | Mapped to com.example.demo.controller.ChainController#genId(String, String)
[INFO] [2021-07-06 22:38:26] ContractClient.loadContractAddr(73) |  load contract address from contract.properties, address is 0xbbb820fa936903b40e537033a6c1288fc139e27d
[DEBUG] [2021-07-06 22:38:26] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.7.2, supportedVersion:2.7.2
[DEBUG] [2021-07-06 22:38:26] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[DEBUG] [2021-07-06 22:38:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 45c94119ca17479c9b3393abfb00961f, msgType : 18
[DEBUG] [2021-07-06 22:38:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 22:38:27] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 45c94119ca17479c9b3393abfb00961f, msgType : 4096
[DEBUG] [2021-07-06 22:38:27] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 22:38:27] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 501, groupId: 1
[DEBUG] [2021-07-06 22:38:27] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:27] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 501, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[DEBUG] [2021-07-06 22:38:27] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 501, groupId: 1
[DEBUG] [2021-07-06 22:38:27] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 501, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[DEBUG] [2021-07-06 22:38:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 54075570d0a7471283f9619d3be3baa1, msgType : 18
[DEBUG] [2021-07-06 22:38:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 22:38:27] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:27] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 502, groupId: 1
[DEBUG] [2021-07-06 22:38:27] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 502, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[DEBUG] [2021-07-06 22:38:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 54075570d0a7471283f9619d3be3baa1, msgType : 4096
[DEBUG] [2021-07-06 22:38:27] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 22:38:27] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:27] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 502, groupId: 1
[DEBUG] [2021-07-06 22:38:27] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 502, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[DEBUG] [2021-07-06 22:38:27] AbstractMessageConverterMethodProcessor.writeWithMessageConverters(268) | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/json, application/*+json]
[DEBUG] [2021-07-06 22:38:27] LogFormatUtils.traceDebug(91) | Writing [com.example.demo.pojo.Result@6c231d1e]
[DEBUG] [2021-07-06 22:38:27] FrameworkServlet.logResult(1131) | Completed 200 OK
[DEBUG] [2021-07-06 22:38:27] LogFormatUtils.traceDebug(91) | POST "/v1/chain/initHead?user_id=seller&id=1&time=20210701&location=C10&token=998244360987710480", parameters={masked}
[DEBUG] [2021-07-06 22:38:27] AbstractHandlerMapping.getHandler(522) | Mapped to com.example.demo.controller.ChainController#initHead(String, String, String, String, String)
[INFO] [2021-07-06 22:38:27] ContractClient.loadContractAddr(73) |  load contract address from contract.properties, address is 0xbbb820fa936903b40e537033a6c1288fc139e27d
[DEBUG] [2021-07-06 22:38:27] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.7.2, supportedVersion:2.7.2
[DEBUG] [2021-07-06 22:38:27] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[DEBUG] [2021-07-06 22:38:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2eca13beac954d60a94b900e1e45e290, msgType : 18
[DEBUG] [2021-07-06 22:38:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f7e908b4b7e345ab917c756abf7c7114, msgType : 18
[DEBUG] [2021-07-06 22:38:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e16365a16c8f46379eb8ef1178ff399a, msgType : 18
[DEBUG] [2021-07-06 22:38:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b5691cfffedf4e91a980a4f1a5bbf4a3, msgType : 19
[DEBUG] [2021-07-06 22:38:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : dc5dabc591be40aab41b9f467df3711a, msgType : 19
[DEBUG] [2021-07-06 22:38:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 22:38:28] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:28] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 503, groupId: 1
[DEBUG] [2021-07-06 22:38:28] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 503, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[DEBUG] [2021-07-06 22:38:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 22:38:28] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e16365a16c8f46379eb8ef1178ff399a, msgType : 4096
[DEBUG] [2021-07-06 22:38:28] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:28] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 503, groupId: 1
[DEBUG] [2021-07-06 22:38:28] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 503, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[DEBUG] [2021-07-06 22:38:28] AbstractMessageConverterMethodProcessor.writeWithMessageConverters(268) | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/json, application/*+json]
[DEBUG] [2021-07-06 22:38:28] LogFormatUtils.traceDebug(91) | Writing [com.example.demo.pojo.Result@2d2c7ad3]
[DEBUG] [2021-07-06 22:38:28] FrameworkServlet.logResult(1131) | Completed 200 OK
[DEBUG] [2021-07-06 22:38:28] LogFormatUtils.traceDebug(91) | POST "/v1/chain/giveRight?from=seller&to=port&id=1&token=998244360987710480", parameters={masked}
[DEBUG] [2021-07-06 22:38:28] AbstractHandlerMapping.getHandler(522) | Mapped to com.example.demo.controller.ChainController#giveRight(String, String, String, String)
[INFO] [2021-07-06 22:38:28] ContractClient.loadContractAddr(73) |  load contract address from contract.properties, address is 0xbbb820fa936903b40e537033a6c1288fc139e27d
[DEBUG] [2021-07-06 22:38:28] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.7.2, supportedVersion:2.7.2
[DEBUG] [2021-07-06 22:38:28] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[DEBUG] [2021-07-06 22:38:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9640192156c94c81a137b15d802ff44f, msgType : 18
[DEBUG] [2021-07-06 22:38:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d6d0f7d3cc294da784b0f67152a93ff8, msgType : 18
[DEBUG] [2021-07-06 22:38:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 22:38:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 22:38:28] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d6d0f7d3cc294da784b0f67152a93ff8, msgType : 4096
[DEBUG] [2021-07-06 22:38:28] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:28] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 504, groupId: 1
[DEBUG] [2021-07-06 22:38:28] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 504, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2021-07-06 22:38:28] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:28] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 504, groupId: 1
[DEBUG] [2021-07-06 22:38:28] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 504, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2021-07-06 22:38:28] AbstractMessageConverterMethodProcessor.writeWithMessageConverters(268) | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/json, application/*+json]
[DEBUG] [2021-07-06 22:38:28] LogFormatUtils.traceDebug(91) | Writing [com.example.demo.pojo.Result@fdd836f]
[DEBUG] [2021-07-06 22:38:28] FrameworkServlet.logResult(1131) | Completed 200 OK
[DEBUG] [2021-07-06 22:38:28] LogFormatUtils.traceDebug(91) | POST "/v1/chain/addNode?user_id=port&id=1&in_time=20210702&out_time=20210703&token=11464993413334988409", parameters={masked}
[DEBUG] [2021-07-06 22:38:28] AbstractHandlerMapping.getHandler(522) | Mapped to com.example.demo.controller.ChainController#addNode(String, String, String, String, String)
[INFO] [2021-07-06 22:38:28] ContractClient.loadContractAddr(73) |  load contract address from contract.properties, address is 0xbbb820fa936903b40e537033a6c1288fc139e27d
[DEBUG] [2021-07-06 22:38:28] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.7.2, supportedVersion:2.7.2
[DEBUG] [2021-07-06 22:38:28] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[DEBUG] [2021-07-06 22:38:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 110b2f936f3b40b198613df67c3304bc, msgType : 18
[DEBUG] [2021-07-06 22:38:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b6ca5caca50042659cd0199c32971137, msgType : 18
[DEBUG] [2021-07-06 22:38:29] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 22:38:29] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:29] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 505, groupId: 1
[DEBUG] [2021-07-06 22:38:29] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 505, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2021-07-06 22:38:29] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b6ca5caca50042659cd0199c32971137, msgType : 4096
[DEBUG] [2021-07-06 22:38:29] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 22:38:29] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
