[DEBUG] [2021-07-06 16:00:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : bb55e7e2700b4e66b3ac30859421253a, msgType : 19
[DEBUG] [2021-07-06 16:53:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 869987b7f37a41438f885a639df1f9d0, msgType : 19
[DEBUG] [2021-07-06 16:53:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6d58872b2e6048e191bb94f4e60fae1f, msgType : 19
[DEBUG] [2021-07-06 16:53:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ed7247d5aac943e482ced48c404678f2, msgType : 19
[DEBUG] [2021-07-06 16:53:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5fc771412df44aae89c39c2c7d5d644a, msgType : 19
[DEBUG] [2021-07-06 16:53:45] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c5151a64145d46aa8995d4ffaf5e05cc, msgType : 19
[DEBUG] [2021-07-06 16:53:45] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f2241e20a8424b298dd15e7c4815a837, msgType : 19
[DEBUG] [2021-07-06 16:53:47] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 4b73c10f22174c87838a871096961897, msgType : 19
[DEBUG] [2021-07-06 16:53:47] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8372b7dcdeca4cbd959775dd0f71dc6c, msgType : 19
[DEBUG] [2021-07-06 16:53:49] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ab5ce3cc95b946509102b7f87a09dd81, msgType : 19
[DEBUG] [2021-07-06 16:53:49] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : aebbe0771ced4118b85e27b67fb4776d, msgType : 19
[DEBUG] [2021-07-06 16:53:51] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2c78b640222b4e4b8975e85ba6a547eb, msgType : 19
[DEBUG] [2021-07-06 16:53:51] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : db090f5f97624db1a61dea68316525d1, msgType : 19
[DEBUG] [2021-07-06 16:53:53] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ceca253acfdd48db9dddce44bb44aec6, msgType : 19
[DEBUG] [2021-07-06 16:53:53] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 3f6243eed9d54b20a83ed370d959340d, msgType : 19
[DEBUG] [2021-07-06 16:53:55] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 9f552b932fb040e8ab41f1f2ffb0359a, msgType : 19
[DEBUG] [2021-07-06 16:53:55] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 756881a8c1c94c4bbc641b560effa535, msgType : 19
[DEBUG] [2021-07-06 16:53:56] LogFormatUtils.traceDebug(91) | POST "/v1/usr/signup", parameters={masked}
[DEBUG] [2021-07-06 16:53:56] AbstractHandlerMapping.getHandler(522) | Mapped to com.example.demo.controller.UserController#signup(String, String, int, String)
[INFO] [2021-07-06 16:53:56] ContractClient.loadContractAddr(73) |  load contract address from contract.properties, address is 0x96d5194c24e2df733ec88fffc18deaefbd13b077
[DEBUG] [2021-07-06 16:53:56] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.7.2, supportedVersion:2.7.2
[DEBUG] [2021-07-06 16:53:56] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[DEBUG] [2021-07-06 16:53:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 80947c814e6846c39c47e1cacaeab54a, msgType : 18
[DEBUG] [2021-07-06 16:53:57] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e6752b2cb6dd4cbeb6b56996d1e65440, msgType : 19
[DEBUG] [2021-07-06 16:53:57] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 8dd1266566e2432a88d3c02280ad2983, msgType : 19
[DEBUG] [2021-07-06 16:53:57] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 16:53:57] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 16:53:57] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 359, groupId: 1
[DEBUG] [2021-07-06 16:53:57] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 359, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2021-07-06 16:53:57] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 80947c814e6846c39c47e1cacaeab54a, msgType : 4096
[DEBUG] [2021-07-06 16:53:57] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 16:53:57] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 16:53:57] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 16:53:57] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 359, groupId: 1
[DEBUG] [2021-07-06 16:53:57] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 359, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2021-07-06 16:53:57] AbstractMessageConverterMethodProcessor.writeWithMessageConverters(268) | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/json, application/*+json]
[DEBUG] [2021-07-06 16:53:57] LogFormatUtils.traceDebug(91) | Writing [com.example.demo.pojo.Result@3be5f203]
[DEBUG] [2021-07-06 16:53:57] FrameworkServlet.logResult(1131) | Completed 200 OK
[DEBUG] [2021-07-06 16:53:59] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 685bb6238aa04a5f803fe75bfe0e035b, msgType : 19
[DEBUG] [2021-07-06 16:53:59] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 086c2063d37d42f5a07807a49236efe0, msgType : 19
[DEBUG] [2021-07-06 16:53:59] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a7b33563710c463997589eac92d4e9df, msgType : 18
[DEBUG] [2021-07-06 16:53:59] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 076a7e513a284657a57cee1953ae95ea, msgType : 18
[DEBUG] [2021-07-06 16:54:00] LogFormatUtils.traceDebug(91) | POST "/v1/usr/signup", parameters={masked}
[DEBUG] [2021-07-06 16:54:00] AbstractHandlerMapping.getHandler(522) | Mapped to com.example.demo.controller.UserController#signup(String, String, int, String)
[INFO] [2021-07-06 16:54:00] ContractClient.loadContractAddr(73) |  load contract address from contract.properties, address is 0x96d5194c24e2df733ec88fffc18deaefbd13b077
[DEBUG] [2021-07-06 16:54:00] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.7.2, supportedVersion:2.7.2
[DEBUG] [2021-07-06 16:54:00] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[DEBUG] [2021-07-06 16:54:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : cf06255a937a413b8e2ddb7287a33678, msgType : 18
[DEBUG] [2021-07-06 16:54:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 16:54:00] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 16:54:00] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 360, groupId: 1
[DEBUG] [2021-07-06 16:54:00] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 360, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2021-07-06 16:54:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 16:54:00] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 16:54:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : cf06255a937a413b8e2ddb7287a33678, msgType : 4096
[DEBUG] [2021-07-06 16:54:00] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 16:54:00] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 360, groupId: 1
[DEBUG] [2021-07-06 16:54:00] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 360, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2021-07-06 16:54:00] AbstractMessageConverterMethodProcessor.writeWithMessageConverters(268) | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/json, application/*+json]
[DEBUG] [2021-07-06 16:54:00] LogFormatUtils.traceDebug(91) | Writing [com.example.demo.pojo.Result@720c6871]
[DEBUG] [2021-07-06 16:54:00] FrameworkServlet.logResult(1131) | Completed 200 OK
[DEBUG] [2021-07-06 16:54:01] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a4d7173aba9546cc83a46491a07a4616, msgType : 19
[DEBUG] [2021-07-06 16:54:01] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9c04e6ee37134a5b83421bf16a5c2c4c, msgType : 19
[DEBUG] [2021-07-06 16:54:03] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b800ab0b0f98438988f056f6e81884a7, msgType : 19
[DEBUG] [2021-07-06 16:54:03] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 2c57b0ee6d1a4635b7029a67f1adb21b, msgType : 19
[DEBUG] [2021-07-06 16:54:04] LogFormatUtils.traceDebug(91) | POST "/v1/usr/signup", parameters={masked}
[DEBUG] [2021-07-06 16:54:04] AbstractHandlerMapping.getHandler(522) | Mapped to com.example.demo.controller.UserController#signup(String, String, int, String)
[INFO] [2021-07-06 16:54:04] ContractClient.loadContractAddr(73) |  load contract address from contract.properties, address is 0x96d5194c24e2df733ec88fffc18deaefbd13b077
[DEBUG] [2021-07-06 16:54:04] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.7.2, supportedVersion:2.7.2
[DEBUG] [2021-07-06 16:54:04] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[DEBUG] [2021-07-06 16:54:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f65ae44ae6734cc6bdbadc688acaf510, msgType : 18
[DEBUG] [2021-07-06 16:54:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 16:54:04] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 16:54:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 16:54:04] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 16:54:04] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 361, groupId: 1
[DEBUG] [2021-07-06 16:54:04] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 361, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[DEBUG] [2021-07-06 16:54:04] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 361, groupId: 1
[DEBUG] [2021-07-06 16:54:04] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 361, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[DEBUG] [2021-07-06 16:54:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f65ae44ae6734cc6bdbadc688acaf510, msgType : 4096
[DEBUG] [2021-07-06 16:54:04] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 16:54:04] AbstractMessageConverterMethodProcessor.writeWithMessageConverters(268) | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/json, application/*+json]
[DEBUG] [2021-07-06 16:54:04] LogFormatUtils.traceDebug(91) | Writing [com.example.demo.pojo.Result@3ae3b07d]
[DEBUG] [2021-07-06 16:54:04] FrameworkServlet.logResult(1131) | Completed 200 OK
[DEBUG] [2021-07-06 16:54:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 12772965e4cc42ac910bfabdc608dc51, msgType : 19
[DEBUG] [2021-07-06 16:54:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9c5d9a3308174d2fb24577ba683844c8, msgType : 19
[DEBUG] [2021-07-06 16:54:07] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9722a13788064860a1b7201287974318, msgType : 19
[DEBUG] [2021-07-06 16:54:07] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 73679ed00bba4f8996392fcd6d02b771, msgType : 19
[DEBUG] [2021-07-06 16:54:09] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 230058c56138469a9e9109e68f9391e3, msgType : 19
[DEBUG] [2021-07-06 16:54:09] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a1d12b07781a461195a3d4eee138070f, msgType : 19
[DEBUG] [2021-07-06 16:54:11] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 244133e15eb54a2aa368ba7c3b88ca31, msgType : 19
[DEBUG] [2021-07-06 16:54:11] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d0559e70ca2b442c8c566debc2db3a64, msgType : 19
[DEBUG] [2021-07-06 16:54:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ec3393dfb46b4c66abde7e046c643dde, msgType : 19
[DEBUG] [2021-07-06 16:54:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 22c01a555b1846bfb6f7b75203dac395, msgType : 19
[DEBUG] [2021-07-06 16:54:14] LogFormatUtils.traceDebug(91) | POST "/v1/usr/signup", parameters={masked}
[DEBUG] [2021-07-06 16:54:14] AbstractHandlerMapping.getHandler(522) | Mapped to com.example.demo.controller.UserController#signup(String, String, int, String)
[INFO] [2021-07-06 16:54:14] ContractClient.loadContractAddr(73) |  load contract address from contract.properties, address is 0x96d5194c24e2df733ec88fffc18deaefbd13b077
[DEBUG] [2021-07-06 16:54:14] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.7.2, supportedVersion:2.7.2
[DEBUG] [2021-07-06 16:54:14] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[DEBUG] [2021-07-06 16:54:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4a2f282218ab48b58be20457943e24c0, msgType : 18
[DEBUG] [2021-07-06 16:54:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 16:54:14] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 16:54:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4a2f282218ab48b58be20457943e24c0, msgType : 4096
[DEBUG] [2021-07-06 16:54:14] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 16:54:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 16:54:14] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 362, groupId: 1
[DEBUG] [2021-07-06 16:54:14] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 362, groupId: 1
[DEBUG] [2021-07-06 16:54:14] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 362, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2021-07-06 16:54:14] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 16:54:14] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 362, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2021-07-06 16:54:14] AbstractMessageConverterMethodProcessor.writeWithMessageConverters(268) | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/json, application/*+json]
[DEBUG] [2021-07-06 16:54:14] LogFormatUtils.traceDebug(91) | Writing [com.example.demo.pojo.Result@3ff57969]
[DEBUG] [2021-07-06 16:54:14] FrameworkServlet.logResult(1131) | Completed 200 OK
[DEBUG] [2021-07-06 16:54:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9c0431f71bce4f0ea61a0c76625d3c86, msgType : 19
[DEBUG] [2021-07-06 16:54:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : af8fcaa6af054a9cb09afa78cf5af15e, msgType : 19
[DEBUG] [2021-07-06 16:54:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5722915e2917464d87bfc02b54047c60, msgType : 19
[DEBUG] [2021-07-06 16:54:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9078d993a3794367bfbda553a60dba56, msgType : 19
[DEBUG] [2021-07-06 16:54:17] LogFormatUtils.traceDebug(91) | POST "/v1/usr/signup", parameters={masked}
[DEBUG] [2021-07-06 16:54:17] AbstractHandlerMapping.getHandler(522) | Mapped to com.example.demo.controller.UserController#signup(String, String, int, String)
[INFO] [2021-07-06 16:54:17] ContractClient.loadContractAddr(73) |  load contract address from contract.properties, address is 0x96d5194c24e2df733ec88fffc18deaefbd13b077
[DEBUG] [2021-07-06 16:54:17] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.7.2, supportedVersion:2.7.2
[DEBUG] [2021-07-06 16:54:17] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[DEBUG] [2021-07-06 16:54:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : bae8e39dfd164d77901ed4d41eaf96a3, msgType : 18
[DEBUG] [2021-07-06 16:54:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 16:54:17] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 16:54:17] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 363, groupId: 1
[DEBUG] [2021-07-06 16:54:17] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 363, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[DEBUG] [2021-07-06 16:54:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 16:54:17] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 16:54:17] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 363, groupId: 1
[DEBUG] [2021-07-06 16:54:17] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 363, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[DEBUG] [2021-07-06 16:54:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : bae8e39dfd164d77901ed4d41eaf96a3, msgType : 4096
